Unnamed: 0,Uni,WBtc,Link,Usd,Comp,Eth,BlockNo
480,5.905442440572188,29214.8363901033,8.012612446385107,0.9994723883141852,307.0567565903433,1981.3131094325406,17080000.0
481,5.816169523431947,29071.0590303268,7.967442269924735,0.9994975854510588,307.0567565903433,1971.3746379743286,17083500.0
482,5.875234816989287,28849.403009028418,7.936239901500016,0.999564663091042,307.0567565903433,1956.0966453042513,17087000.0
483,5.757554814531339,28233.97167614683,7.4476414122207535,0.9996911149857192,307.0567565903433,1938.2056789843134,17090500.0
484,5.761759566113367,28081.83135682658,7.701362363515463,0.9997664497835762,307.0567565903433,1923.7539443509586,17094000.0
485,5.616116909606074,27290.374785504013,7.068610238659258,1.000128261975905,307.0567565903433,1845.1830009426278,17097500.0
486,5.6396021894531305,27299.338869984702,7.082612529538188,1.000094981285431,307.0567565903433,1852.1729065761886,17101000.0
487,5.639251109219702,27639.756906749248,7.103605878867216,1.0000593867540488,307.0567565903433,1865.8172633749825,17104500.0
488,5.639140845112768,27665.137516238232,7.093955140730317,1.000005374785742,307.0567565903433,1875.0475472344467,17108000.0
489,5.571558409731949,27437.286807291865,7.002644733776117,0.9999272311980384,307.0567565903433,1846.9299530883727,17111500.0
490,5.584671785596008,27397.634927552823,7.074208781730856,0.999906825501606,307.0567565903433,1842.2270722395278,17115000.0
491,5.568367535993311,27366.766148608174,7.095099554958602,0.9999019769661384,307.0567565903433,1837.7160821410055,17118500.0
492,5.5374987836623335,27290.85102869249,7.032012578554969,0.9998703399849068,307.0567565903433,1815.4748434115595,17122000.0
493,5.545265651361027,27578.067455532397,6.9531718695366775,0.9998925197745854,307.0567565903433,1835.407858659108,17125500.0
494,5.61377409801565,28404.626264929062,7.2323372208391765,0.9999036272111991,307.0567565903433,1860.4313014551349,17129000.0
495,5.619021972654914,28961.38789464725,7.207597572874762,0.9998795126182338,307.0567565903433,1890.7460879227544,17132500.0
496,5.582825126811532,28823.276810226762,6.907434638517018,0.9997465573833358,307.0567565903433,1884.5741187048604,17136000.0
497,5.661077330096064,29773.825273606566,7.0311026713633975,0.9997133882535568,307.0567565903433,1929.6058210127887,17139500.0
498,5.6576912142384765,29488.69384371688,7.183990607091955,0.9996919798025812,307.0567565903433,1915.6770419744007,17143000.0
499,5.618900712234501,29211.571913457716,7.001477837954728,0.9996378352627344,307.0567565903433,1889.0131870389914,17146500.0
500,5.682623177249715,29417.65576300293,7.002619191853559,0.9994161526737068,307.0567565903433,1899.3923134289435,17150000.0
501,5.674233997351697,29163.968037008173,6.985585356212928,0.9993625065412862,307.0567565903433,1897.6814453884167,17153500.0
502,5.685550196977293,29193.822695602736,7.241131231572202,0.9993309038133182,307.0567565903433,1898.2700353669104,17157000.0
503,5.6978678794025575,29735.587059299403,7.292527216092898,0.9995180320026662,307.0567565903433,1923.6508013934479,17160500.0
504,5.570518205939953,28434.02600425473,7.1155550203628,0.9993974959386206,307.0567565903433,1841.242451216017,17164000.0
505,5.550069642919785,28298.849331423044,6.932221810360545,0.9996307243674106,307.0567565903433,1835.8039445185489,17167500.0
506,5.535167249017071,27953.634425823686,6.895640535537972,0.9996891680087168,307.0567565903433,1828.7632913157067,17171000.0
507,5.53685664931621,28565.036441675566,6.906065746155889,0.9998019807169888,307.0567565903433,1858.2335412189648,17174500.0
508,5.496006231023909,28460.549041716557,6.817658364260044,0.9996824967242656,307.0567565903433,1861.498684999796,17178000.0
509,5.484480220819595,28370.847669911956,6.7840562452991975,0.9995998892228344,307.0567565903433,1856.8280199806063,17181500.0
510,5.5533247580160845,29051.73193845928,6.911000288439971,0.999618092852382,307.0567565903433,1903.5181904631256,17185000.0
511,5.530847978960256,28872.8564196684,6.856699706574036,0.9996528564190982,307.0567565903433,1886.0413805057035,17188500.0
512,5.529029736604278,29257.056356908968,6.87369300722183,0.9996672235718383,307.0567565903433,1900.2743923129449,17192000.0
513,5.647731642767428,29720.94224817141,7.162870152615857,0.9996467412022644,307.0567565903433,1987.7478015227093,17195500.0
514,5.652396259612983,29319.81307136698,7.178709489417384,0.999229317193324,307.0567565903433,1968.9335787225532,17199000.0
515,5.547270378140256,28559.183440869376,7.052293385925852,0.9985157258563724,307.0567565903433,1883.811590961999,17202500.0
516,5.531926552571584,28923.38105168223,6.9393146017720575,0.9983897350086764,307.0567565903433,1893.0914169202624,17206000.0
517,5.543012094540696,29024.67510542832,6.9606159841584345,0.9985701286774727,307.0567565903433,1919.5593611909967,17209500.0
518,5.436524100466271,28220.365259086935,6.852003136136112,0.9985884342421174,307.0567565903433,1855.4863745666555,17213000.0
519,5.116359097319634,27871.5837594021,6.8392275168685925,0.9991354616723528,307.0567565903433,1865.011229099762,17216500.0
520,4.967044387078976,27642.52593851064,6.678004116680034,0.9992644194502072,307.0567565903433,1842.6758085088659,17220000.0
521,4.966560831980202,27552.04027403158,6.687420710235277,0.9993257922828668,307.0567565903433,1841.7109802490033,17223500.0
522,4.969980228534356,27757.273287575485,6.688878446466365,0.9994069823364976,307.0567565903433,1848.7867999689806,17227000.0
523,5.062714673316709,28158.15533576813,6.601423676353225,0.999479593411934,307.0567565903433,1882.198149197912,17230500.0
524,5.12752235735457,27519.34971709527,6.531388816054915,0.9993515883755838,307.0567565903433,1834.5677013744607,17234000.0
525,5.118963289247459,27370.522729799024,6.488565086929707,0.9994063360058876,307.0567565903433,1821.242763238052,17237500.0
526,5.021324839130688,26977.127726080194,6.4345661696234915,0.99944974508693,307.0567565903433,1789.0148504502915,17241000.0
527,5.069231103921212,26394.571914937813,6.4370264453235855,0.9995624395530868,307.0567565903433,1774.8900546367513,17244500.0
528,5.165888863711006,26876.329859359445,6.566772764280291,0.9996418667097752,307.0567565903433,1809.0221527321646,17248000.0
529,5.14756575264379,26821.554470921088,6.536154384059776,0.9996482910439368,307.0567565903433,1799.7624690494574,17251500.0
530,5.094566222945166,26734.123471051866,6.5250340152869475,0.9996421535521249,307.0567565903433,1794.0117307841297,17255000.0
531,5.107198558177706,26835.02039847245,6.5264883247944105,0.9996378725086632,307.0567565903433,1806.5960986632526,17258500.0
532,5.133815300913628,27099.27630519421,6.5519293680945765,0.9996478282830588,307.0567565903433,1819.3756484499768,17262000.0
533,5.161503447166671,27415.74805206581,6.687650957409224,0.9997197134983248,307.0567565903433,1825.5106776199343,17265500.0
534,5.099548140312852,27057.559166446732,6.647893987245383,0.9996698216162332,307.0567565903433,1805.7531658935548,17269000.0
535,5.092747383599375,27108.8218553406,6.7546349109301,0.9996917548076624,307.0567565903433,1818.6557371035,17272500.0
536,5.158902191683809,27040.083630737598,6.669893777790427,0.9996842377806948,307.0567565903433,1825.2279463193768,17276000.0
537,5.1125623809446035,26692.99037781801,6.625104464437213,0.9997708732017244,307.0567565903433,1792.9010968211262,17279500.0
538,5.379007065937724,27368.331525624195,6.688478101155036,0.9998739665850626,307.0567565903433,1819.4720107030075,17283000.0
539,5.3286643485458205,27377.4654326544,6.754414289488013,0.9998907560329892,307.0567565903433,1820.442965004608,17286500.0
540,5.29936164345126,26891.67206246881,6.604252520296368,0.9998835163383726,307.0567565903433,1804.2558038528555,17290000.0
541,5.30142506259389,26883.009241079984,6.516305659691755,0.9998746906419708,307.0567565903433,1814.2841759462926,17293500.0
542,5.319011128522977,26902.85011748191,6.498295402509941,0.9998767205279752,307.0567565903433,1812.4178909284346,17297000.0
543,5.2756582150009255,26903.241800034917,6.533078884070664,0.9998299149033312,307.0567565903433,1813.5453410222767,17300500.0
544,5.269407374631137,27065.398532617393,6.53644462296672,0.9998110503062902,307.0567565903433,1818.0114184781125,17304000.0
545,5.222567840623616,26970.9536924504,6.519494801196114,0.999748998790646,307.0567565903433,1811.6422580990659,17307500.0
546,5.109876652846289,26809.49581976653,6.407686082499055,0.9996363684466768,307.0567565903433,1806.6478150982693,17311000.0
547,5.108206043335883,26846.780478090568,6.460080083909456,0.9996750845174762,307.0567565903433,1814.381950384876,17314500.0
548,5.077296348079685,26908.846351425258,6.5860954997047125,0.9997541524878932,307.0567565903433,1819.278252704824,17318000.0
549,5.1131082597979125,27339.935754405386,6.550639621799805,0.9997591322947194,307.0567565903433,1856.521294676857,17321500.0
550,5.099262619544562,27250.96165653898,6.544526056147282,0.9998253202992676,307.0567565903433,1851.3046787024066,17325000.0
551,4.971137782961909,26782.375241894933,6.354581015204072,0.9998448282285121,307.0567565903433,1814.0996735081887,17328500.0
552,4.94421165146386,26443.03740779332,6.378616190464452,0.9999106354490316,307.0567565903433,1801.783762822299,17332000.0
553,4.928372151441764,26229.98446354411,6.289510733196059,0.9999536404299928,307.0567565903433,1786.444699214558,17335500.0
554,4.949103736649978,26531.714385697167,6.383454132531687,0.9999523223109712,307.0567565903433,1807.2298694535195,17339000.0
555,4.977073368235572,26501.5847616341,6.306668363403599,0.9999530781884362,307.0567565903433,1812.738177366104,17342500.0
556,5.005572174271782,26783.97393169884,6.358542258374887,0.9998945447178186,307.0567565903433,1831.6341489342014,17346000.0
557,5.007998724922564,26775.56659296293,6.43300042003495,0.9998299703075206,307.0567565903433,1828.8606327447085,17349500.0
558,5.026637971930882,26741.31305069236,6.396746391157419,0.9998283900559044,307.0567565903433,1827.8273518764788,17353000.0
559,5.070803979334084,27201.323891711312,6.48744702751737,0.99980855834646,307.0567565903433,1845.2983586590267,17356500.0
560,5.074795078722285,27547.687175356343,6.5910694350896595,0.9998099039836168,307.0567565903433,1853.1386947483904,17360000.0
561,5.16411470703505,27948.864615608265,6.692968977367827,0.9997899741110156,307.0567565903433,1896.9144412943015,17363500.0
562,5.128693959900684,27703.2408204863,6.490779109581046,0.999762483947456,307.0567565903433,1893.8434465100952,17367000.0
563,5.152463184899901,27844.703302562742,6.53652614624798,0.999743189714502,307.0567565903433,1898.9303860947894,17370500.0
564,5.177501902237752,27785.854831889916,6.536210332749281,0.9997165156461408,307.0567565903433,1906.4616249994094,17374000.0
565,5.061067941516372,27231.057809696344,6.491171108675512,0.999663350947547,307.0567565903433,1869.1940937126376,17377500.0
566,5.0354302963456465,27051.894327441278,6.559086298860535,0.9997227849024326,307.0567565903433,1867.604180101896,17381000.0
567,5.00587219220572,26810.286133062345,6.499973214019254,0.999771650745592,307.0567565903433,1858.6060569515573,17384500.0
568,5.015003035256287,27052.719280765752,6.453805112583631,0.9998573149199499,307.0567565903433,1872.710611033649,17388000.0
569,5.061350594401995,27156.816382773737,6.4231111331730135,0.9998485654404689,307.0567565903433,1888.365201895622,17391500.0
570,5.0686294231631095,27231.51531464669,6.4350656175882985,0.9998452765418856,307.0567565903433,1906.245541416035,17395000.0
571,5.044044521815642,27248.050847915158,6.464040762931557,0.9998048816988724,307.0567565903433,1903.2437765425634,17398500.0
572,5.083910593507566,27194.351314054195,6.481561795042375,0.9997935582570012,307.0567565903433,1892.614289821074,17402000.0
573,5.088980488528163,27078.351325336294,6.39051583284141,0.9997587410284068,307.0567565903433,1893.2939442954175,17405500.0
574,5.02482114148261,27224.720075934805,6.526631304415655,0.9997309296072661,307.0567565903433,1902.1515493360891,17409000.0
575,4.935545357709875,26878.984177515762,6.393599898204883,0.9997211691364531,307.0567565903433,1870.8663816578878,17412500.0
576,4.726739370484456,25826.701473434165,6.126312762606067,0.9997661163592207,307.0567565903433,1812.0561019764734,17416000.0
577,4.723211428143531,25824.575659323615,6.113017506510937,0.9997414084439334,307.0567565903433,1814.932148719753,17419500.0
578,4.768339544375255,26675.609501681076,6.2471005496601615,0.9998592020598712,307.0567565903433,1875.0071710294144,17423000.0
579,4.769523914236268,26904.987690133417,6.2636608976601815,0.9999518861208792,307.0567565903433,1880.8255295320316,17426500.0
580,4.534760360056934,26382.539884587,5.966603771261036,0.9999470064131484,307.0567565903433,1844.1338682861285,17430000.0
581,4.552790311086452,26399.41624747749,5.954223865559949,0.9999228609034986,307.0567565903433,1839.591555819224,17433500.0
582,4.619297226401134,26548.029459811758,6.011314773691481,1.000018013790134,307.0567565903433,1845.6594755152469,17437000.0
583,4.6305145291047625,26425.38926572,5.969243789442345,1.0000493634153862,307.0567565903433,1837.5923255601404,17440500.0
584,4.623260702004952,26504.73816076897,6.093457266744317,1.0000492111093648,307.0567565903433,1839.794513332026,17444000.0
585,3.932313975203416,25880.82749076106,5.037378525077886,1.0000098861525804,307.0567565903433,1791.7253871578741,17447500.0
586,4.0109521118731335,25676.986221157447,4.908635802303782,0.9996921432393556,307.0567565903433,1738.0012728619727,17451000.0
587,4.091102979145411,25772.44817655449,5.229776147911872,0.9996101304090752,307.0567565903433,1747.0059428710938,17454500.0
588,4.059092339856635,25775.657856638056,5.1797471737958185,0.999614297908891,307.0567565903433,1743.643451051416,17458000.0
589,4.019433393695573,25813.918868272158,5.093787561106593,0.9996143635060648,307.0567565903433,1737.0061193661966,17461500.0
590,4.14917451714822,25788.013457852,5.080735610488473,0.9997892746843016,307.0567565903433,1732.908370421847,17465000.0
591,4.3076542582059485,26046.896968203044,5.2093374664185115,0.9999184527876238,307.0567565903433,1748.6861610017286,17468500.0
592,4.297077967021196,25841.896904289893,5.2456078981268375,1.0000728098211138,307.0567565903433,1731.674858801501,17472000.0
593,4.293084280258462,25962.183176071463,5.342198302125016,1.0001311027833106,307.0567565903433,1744.5840526880393,17475500.0
594,4.4938610678405,25975.367746186133,5.383031981868494,1.0001686340899576,307.0567565903433,1742.2773494363196,17479000.0
595,4.484019839936384,25089.643341600717,5.297821822557439,1.000448034722318,307.0567565903433,1650.3107559107473,17482500.0
596,4.342581400214851,25030.633581765916,5.281397186204357,1.0013908041795565,307.0567565903433,1646.5199848543455,17486000.0
597,4.4350910072951235,25503.09349935153,5.284817707478156,1.0009856795281968,307.0567565903433,1663.6788654872696,17489500.0
598,4.414182915926596,25499.43325080856,5.253708846933785,1.001215282277633,307.0567565903433,1663.8264634879113,17493000.0
599,4.548996187694419,26276.31207887436,5.2814439435252165,1.00079820084735,307.0567565903433,1717.2938051419635,17496500.0
600,4.601249896031179,26529.169278188467,5.3338319312554265,1.000735178592589,307.0567565903433,1739.2445761281406,17500000.0
601,4.502089562978345,26476.62826071621,5.306447394114307,1.0005223026919008,307.0567565903433,1725.8435027316941,17503500.0
602,4.530728503718404,26537.345715139498,5.275793085669708,1.0004366683580437,307.0567565903433,1736.1184131532254,17507000.0
603,4.4518901075851325,26383.094912294528,5.119959126134914,1.0003561418357687,307.0567565903433,1724.476465794157,17510500.0
604,4.4529370895087945,26452.68660897326,5.114288354648519,1.0003752816622806,307.0567565903433,1730.0630867201237,17514000.0
605,4.482989549179834,26863.521769692445,5.169967009423562,1.0004229407859604,307.0567565903433,1742.0714746246088,17517500.0
606,4.4291180675507595,26853.73203250292,5.0943675324875,1.000436733071374,307.0567565903433,1731.5516605045486,17521000.0
607,4.569426701684909,28333.615313143593,5.250739609440592,1.0000320991613725,307.0567565903433,1792.8403716160742,17524500.0
608,4.5637374231564865,28991.379559511144,5.379241021606456,1.000086354709405,307.0567565903433,1833.4642554476786,17528000.0
609,4.790856297897154,30088.905248885,5.584476375146939,1.000030983743448,307.0567565903433,1888.7872168946708,17531500.0
610,4.75891809056966,29965.594933115826,5.678303591180111,0.9999117206202373,307.0567565903433,1885.7585389345545,17535000.0
611,4.737874653417499,29969.69427736521,5.597745873797589,0.999865844295932,307.0567565903433,1874.132573656333,17538500.0
612,4.780239685122133,30045.582638949232,5.846739253079331,0.9998619860739816,307.0567565903433,1879.0730508907648,17542000.0
613,4.837889420299868,30653.75375363661,6.082525923959287,0.9996556086379191,307.0567565903433,1890.7408793828306,17545500.0
614,4.8305988908166135,30613.15666655462,6.123957036264969,0.9995873630079232,307.0567565903433,1892.0318384123693,17549000.0
615,4.7130237864605755,30472.682397245077,6.104712647010954,0.9995225771981217,307.0567565903433,1874.2841524251266,17552500.0
616,5.386790358506757,30684.220428019435,6.3265512901503875,0.9995837822073376,307.0567565903433,1921.600390020557,17556000.0
617,5.474439969188263,30448.642194684933,6.173389120298892,0.999565775673068,307.0567565903433,1903.9653004819406,17559500.0
618,5.42515385992761,30189.38091896709,6.149397216166793,0.9997094965428024,307.0567565903433,1878.4722213403666,17563000.0
619,5.234316273124397,30121.942263122965,6.077158135259209,0.9999405406735912,307.0567565903433,1853.3687757293287,17566500.0
620,5.306413883537275,30333.41239217211,6.1504800806267905,0.9999159374614024,307.0567565903433,1877.8237593775152,17570000.0
621,5.297148241012777,30612.417129526602,6.2216716369606475,0.9999543842445182,307.0567565903433,1895.1417592797711,17573500.0
622,5.113933890142191,30223.00928849315,6.057182227489456,0.9999448934631286,307.0567565903433,1860.5769275224332,17577000.0
623,4.806289482647282,29962.138358646338,5.865446258093977,0.999974162995896,307.0567565903433,1828.0596801243726,17580500.0
624,4.906184730868883,30427.970938069662,5.856877366759484,1.0000418425393738,307.0567565903433,1853.54438851318,17584000.0
625,4.918129883074547,30370.8882988419,5.9857671189236505,1.0001472570809318,307.0567565903433,1848.5945413444126,17587500.0
626,5.143080567869078,30736.52265046172,6.240437529655416,1.0001894873411552,307.0567565903433,1889.137147514966,17591000.0
627,5.2477861638853,30433.193560435167,6.281983109543381,1.000281059796347,307.0567565903433,1927.7872714352404,17594500.0
628,5.223860358261139,30389.54372487093,6.189459607509745,1.0002407343413349,307.0567565903433,1916.5547124998914,17598000.0
629,5.560065038586025,30558.05689444789,6.43777354617092,1.0002218613020075,307.0567565903433,1922.4596717173722,17601500.0
630,5.498167715760291,30545.17819980424,6.461970781371358,1.0001814067948755,307.0567565903433,1915.2409351802653,17605000.0
631,5.503741605367862,30473.37506056978,6.390867285623725,1.0001165562217902,307.0567565903433,1912.7451155228512,17608500.0
632,5.650174232301563,30709.8603997378,6.6383439165900295,1.0001140777883215,307.0567565903433,1961.491868190761,17612000.0
633,5.619673954383765,31191.23497399025,6.643442654886138,1.000053740885959,307.0567565903433,1969.397446616801,17615500.0
634,5.5243437762742476,30989.506587727534,6.5501682739232105,0.9999257789976952,307.0567565903433,1953.5814839443826,17619000.0
635,5.4939145455606795,30942.219421217953,6.481115288916085,0.9998771550329576,307.0567565903433,1950.0703115500132,17622500.0
636,5.599351974802699,30830.688807133243,6.49966846047934,0.9998791991795432,307.0567565903433,1936.2198037123746,17626000.0
637,5.366314691490034,30478.180689445806,6.297285580943787,0.9999206160353578,307.0567565903433,1909.656819188855,17629500.0
638,5.434259867376684,30517.38674127677,6.32324258100528,0.9999263580616052,307.0567565903433,1921.9321376694666,17633000.0
639,5.388453446212812,30279.516429883017,6.179721014664646,0.9999136713917396,307.0567565903433,1890.1428564798086,17636500.0
640,5.463989416119827,30199.9742336223,6.1540424371138815,0.9999266741782714,307.0567565903433,1858.8653800730701,17640000.0
641,5.504346046668372,30338.151201236713,6.176234651283518,0.999967718116444,307.0567565903433,1869.600111458007,17643500.0
642,5.392855820792962,30283.623705448936,6.1846544191154615,0.9999652398696528,307.0567565903433,1859.7891709352539,17647000.0
643,5.298581244675762,30214.082975358637,6.2564441537676725,0.999970344910964,307.0567565903433,1862.7917402579587,17650500.0
644,5.3038277386485895,30286.91364975938,6.188434009309122,0.9999660291425616,307.0567565903433,1869.7638859508843,17654000.0
645,5.230657318181434,30309.017969885033,6.202512656146762,0.9999507662998812,307.0567565903433,1864.2477885231085,17657500.0
646,5.136677462881792,30133.42148612597,6.093434462508999,0.9999629295154912,307.0567565903433,1862.0988372292286,17661000.0
647,5.203377653564033,30257.340234374526,6.106210046348176,1.000033226414556,307.0567565903433,1868.170111815878,17664500.0
648,5.252539544609808,30475.835845077447,6.125086015855881,1.0000200485131778,307.0567565903433,1879.2317199406993,17668000.0
649,5.248921565148458,30569.866992757197,6.201041883946633,1.0000013795160692,307.0567565903433,1868.916785055929,17671500.0
650,5.335961223422844,30536.675723397868,6.218787948348735,0.9999840461422188,307.0567565903433,1881.4673516053078,17675000.0
651,5.2822041122843295,30591.60385761544,6.287608450828363,0.9999666862310594,307.0567565903433,1883.158113846984,17678500.0
652,5.260973634345119,30313.76500445157,6.268948063221573,0.9999853686034432,307.0567565903433,1866.5292471679247,17682000.0
653,5.383253253110883,30830.242962936758,6.444244525572042,1.0000516495559444,307.0567565903433,1917.8059038709725,17685500.0
654,5.930118568159875,31511.954090683997,7.299021009700533,0.9997067677772772,307.0567565903433,2012.6145217093024,17689000.0
655,5.967875084519753,31237.80432303107,7.015370896115072,0.9996448860808744,307.0567565903433,1996.2486653277679,17692500.0
656,5.831530164715541,30301.284509861187,6.813404778295346,0.9994812270468654,307.0567565903433,1930.9033645606048,17696000.0
657,5.888636396486675,30322.083719286347,6.938066260790253,0.9996044042083204,307.0567565903433,1934.6725953299049,17699500.0
658,5.752870619167704,30233.6863456906,6.878497381917622,0.999661380093648,307.0567565903433,1931.8410316497207,17703000.0
659,5.8247423845975055,30353.03251248068,6.876991847804793,0.999636093559888,307.0567565903433,1939.2308141644794,17706500.0
660,5.738660047665088,30234.660993294696,6.672479876582508,0.9996263350756656,307.0567565903433,1926.4728192487967,17710000.0
661,5.8325481736535885,30199.53341099731,6.621960445768481,0.999758139747442,307.0567565903433,1912.8579219438736,17713500.0
662,5.980417663737033,30176.729135742677,7.287084323786003,0.9997938812384995,307.0567565903433,1915.1763368098623,17717000.0
663,5.9927186145802205,29819.307153115653,6.9632919110265075,0.9998187062119218,307.0567565903433,1895.3604065903892,17720500.0
664,5.953164355600407,30000.238501324315,6.971743256194682,0.9998694392684244,307.0567565903433,1906.1279174997378,17724000.0
665,5.875910901274606,29967.140711460957,6.898606536917354,0.9998978062425046,307.0567565903433,1903.8297192726388,17727500.0
666,5.874537315182067,29913.08876014353,6.952982264640656,0.9999519707085368,307.0567565903433,1893.5588985439167,17731000.0
667,6.0764378690689895,30301.432745362814,8.197758000577098,0.9999595359598225,307.0567565903433,1917.5186711906435,17734500.0
668,5.977374893275694,29787.512519581323,8.218930368005491,0.9999756398955396,307.0567565903433,1887.6377134414931,17738000.0
669,6.178057496729256,29799.674550201587,8.172437701581298,0.99998784224876,307.0567565903433,1890.066936595661,17741500.0
670,6.2364074372660925,29876.468378365367,8.14083038960133,1.000042359105999,307.0567565903433,1892.4117026711665,17745000.0
671,6.18264817676658,29901.40507618853,7.968708634011041,1.0000578923116321,307.0567565903433,1887.740278499587,17748500.0
672,6.026584574803175,29677.48758160368,7.914696961031339,1.0000120906381924,307.0567565903433,1856.5798336702826,17752000.0
673,6.089851470184035,29882.670806272814,7.967245425386209,0.9999986448614826,307.0567565903433,1874.9124550718368,17755500.0
674,6.1440591660937125,29958.762946143754,7.977747682255572,0.9999823748438011,307.0567565903433,1886.7281770447528,17759000.0
675,5.869235355663277,29290.738349463165,7.8330805529544065,0.9999742715903152,307.0567565903433,1849.738763281216,17762500.0
676,5.768802131999821,29087.910525401498,7.709143479756371,1.0000630215268145,307.0567565903433,1846.7536444630305,17766000.0
677,5.770616743753817,29175.381420074165,7.580572637700738,1.0000624386486685,307.0567565903433,1855.976134899736,17769500.0
678,5.761814372157098,29284.915329156396,7.627054521232813,1.000130930883297,307.0567565903433,1861.982440465795,17773000.0
679,5.808009515524028,29257.884980526094,7.486349185566413,1.0001825570741552,307.0567565903433,1850.520982786382,17776500.0
680,5.8552755959919,29585.48682026605,7.640486631381153,1.0001660256641054,307.0567565903433,1875.926642564371,17780000.0
681,5.944052681942117,29472.59579967009,7.930538488506332,1.0001485477174714,307.0567565903433,1880.744944502917,17783500.0
682,5.8528367555966865,29158.737853913397,7.89371442449197,1.0002134742372952,307.0567565903433,1858.4953702469888,17787000.0
683,5.908514723294548,29194.11917407605,7.86625570520912,1.0002603443095803,307.0567565903433,1861.6716654225827,17790500.0
684,5.962060998727199,29320.40705239406,7.77666936312767,1.000251404802146,307.0567565903433,1874.8413067654294,17794000.0
685,6.07646003911596,29316.369795253373,7.762269946323252,1.0001635278835923,307.0567565903433,1873.6409217068415,17797500.0
686,6.2497775739434935,29384.90441386215,7.928772181473224,1.0001054516507937,307.0567565903433,1880.255835653081,17801000.0
687,6.374383166448452,29366.600933471324,7.875661703011428,1.0001012806909817,307.0567565903433,1874.94514716489,17804500.0
688,6.386013966144164,29348.31487718969,7.7807332749822535,1.0000840816057512,307.0567565903433,1878.4414025795309,17808000.0
689,6.484299591120541,29354.17389360605,7.610941049822039,1.0000048370391166,307.0567565903433,1866.2862535273248,17811500.0
690,6.53243782980145,29239.248089433506,7.5518443924782686,1.0000956867341038,307.0567565903433,1860.0879422480448,17815000.0
691,6.449141903775778,28864.294331864323,7.454439754687685,1.0002155008582578,307.0567565903433,1833.813741021848,17818500.0
692,6.613142157029293,29111.647375134293,7.49597157152076,1.000463601490695,307.0567565903433,1845.7504596151914,17822000.0
693,6.590719794831294,29642.85841354928,7.6179680801978575,1.0005792979407575,307.0567565903433,1862.136348725953,17825500.0
694,6.199236939264116,29122.179715049613,7.48521000844338,1.000683708157883,307.0567565903433,1831.2393592172118,17829000.0
695,6.134872644385054,29162.55567246228,7.3599858781823615,1.0007166032187786,307.0567565903433,1837.0183810116187,17832500.0
696,6.19977901712787,29254.37524204483,7.205852670204276,1.000961622580431,307.0567565903433,1852.366857459238,17836000.0
697,6.097550289376401,29184.518536049487,7.2418243865620235,1.0007617431500893,307.0567565903433,1834.7870184968851,17839500.0
698,6.1957550544954225,29204.740099494735,7.164151318886055,1.0008430556842642,307.0567565903433,1847.5358812536788,17843000.0
699,5.979991944341045,29050.23009446825,7.143671144290103,1.0014680602202413,307.0567565903433,1830.1759915517896,17846500.0
700,6.006405815639724,29038.87649049596,7.269067908454543,1.0014801511636169,307.0567565903433,1832.1118109234203,17850000.0
701,6.113810698230673,29025.63129792363,7.305186091181168,1.001280859406574,307.0567565903433,1834.6784938313933,17853500.0
702,5.963034116601241,29039.290304212896,7.1250075564224495,1.0012302638166373,307.0567565903433,1829.324926177984,17857000.0
703,5.981511008449768,29117.101310927457,7.2032648450634955,1.0019015990668516,307.0567565903433,1839.5508828796444,17860500.0
704,5.842689494294097,28905.02755453225,7.070432924840682,1.0013823346392472,307.0567565903433,1819.8031339177453,17864000.0
705,5.841220521177798,29136.21268387543,7.327888462044418,1.0013656050878437,307.0567565903433,1829.760492178144,17867500.0
706,5.888811504390035,29406.4168451654,7.382579670055863,1.0010813531703866,307.0567565903433,1839.9198816388198,17871000.0
707,6.0611414650939155,29742.660261326935,7.478003096696031,1.0004462572648325,307.0567565903433,1854.7072941630936,17874500.0
708,6.1296387257033125,29917.436429676363,7.662494490379398,1.0006363605059891,307.0567565903433,1862.4978637382987,17878000.0
709,6.270787286818505,29573.942464554355,7.689948826726309,1.0006697753669895,307.0567565903433,1856.6247381456024,17881500.0
710,6.276174349137622,29619.79278150254,7.625093436664332,1.0006478057772958,307.0567565903433,1862.359266154448,17885000.0
711,6.188128748636706,29447.612754110214,7.523893976275273,1.0010136116266302,307.0567565903433,1852.4308843795047,17888500.0
712,6.142276631665763,29436.910089455367,7.55456653736652,1.0013385874693517,307.0567565903433,1847.9395194766253,17892000.0
713,6.218977600038287,29389.69828543749,7.4678538440650275,1.0008259755838385,307.0567565903433,1851.1633438981992,17895500.0
714,6.163663016468642,29357.200995479616,7.4578617725250105,1.0008000750858972,307.0567565903433,1851.5239511271695,17899000.0
715,6.178384532069369,29392.2171159637,7.440016366752964,1.0006634165471575,307.0567565903433,1850.2888289953808,17902500.0
716,6.151933631367147,29393.17116301592,7.499139693243509,1.0007646739447476,307.0567565903433,1849.9367515258773,17906000.0
717,6.107574017449973,29364.42949379386,7.384125562378906,1.0008837165992228,307.0567565903433,1841.728937278832,17909500.0
718,6.1712065702785015,29384.082947652485,7.44294746821642,1.0013915818812666,307.0567565903433,1847.9829287035275,17913000.0
719,6.280130689711232,29493.519697757736,7.411467001894731,1.001132344369165,307.0567565903433,1845.5876287718527,17916500.0
720,6.23297655615266,29441.963347640052,7.326360122911531,1.0015882707367854,307.0567565903433,1839.808275237959,17920000.0
