0x757ec1ced9364b3820d9fcf23b8d898c9dd04e99bbeecc0f7ba03e1f5df7ebd8,17080260,11,19,4,0.6062653718644361,96871.783784,159784.45789521525,0.0,0.9814824476266577,0.0,0.0,0.0,0.018517552373342266
0x069b4bc346ae5c699b99efd682e9dbbe6e6d83e15740ac66353db25f42cae097,17083829,23,19,4,0.5431571068868263,16500.0,30377.951039933618,0.0,0.0,0.0,0.0,0.0,1.0
0x3ee385a5e37dcd90517b45aaa051844613084e397ce0c8c8d9f01eee5bace717,17090201,21,20,4,0.5159308423079987,2000.0,3876.4885445752175,0.0,0.0,0.0,0.0,0.0,1.0
0x07637acdf6d45cb06958cfedb09e08abbead86b58948ff74b5c426eaa5fb9083,17092678,5,21,4,0.5798241875730994,3344.226301,5767.655735435128,0.8939133222683336,0.0,0.0,0.0,0.10608667773166632,0.0
0x6b49a77d711975b8d0e721705aba76f9ca31da6db2c29c15e24d07a716f2b3f4,17093546,8,21,4,0.519561298214289,1500.0,2887.051066265788,0.0,0.0,0.0,0.0,0.0,1.0
0xec2cba656488fa32be9398670a54abc99bbaf8dd65b1f6a182df37a794d16786,17095013,13,21,4,1.107360291591836,456404.739935,412155.5950673614,0.0,0.0,1.0,0.0,0.0,0.0
0x8c1d50c63500a13643aefc8830daa3ca63e4a4193ad6e698a904fa43ba7d8d8e,17099202,3,22,4,0.6364487602261845,2056.300789,3230.8976268085135,0.0,0.046737251916830765,0.0,0.0,0.2940036038262584,0.6592591442569109
0x4a89391b0931036dfd4f5aec5b09cc494c529fa7b28f17c1538ed5f40cebe7ff,17100620,8,22,4,6867317421.822984,1918039.086325,0.0002792996112615749,0.0,0.9786247114347946,0.0,0.0,0.021375288565205475,0.0
0xf936f35fd6b41a2ccef57dc987d8f1cc589aeb70a081ec9c1cff58be26475b54,17100756,8,22,4,0.6038726545973875,57.002295,94.39456243966607,0.0,0.0,0.0,0.0,0.0,1.0
0x549930b9c8929320aebc75c63a4f803a3035d74bc2bcf2072efd70e944986d96,17101224,10,22,4,0.6448787555935221,14173.468097,21978.500569390402,0.0,0.39096322633489955,0.0,0.0,0.0,0.6090367736651003
0x5ce11101b6873e4446c25b8f7cd00b9b8ffb637574122adf4c12e5f4710cfea3,17106864,5,23,4,0.6436154398837591,109599.265218,170286.88006271928,0.0,1.0,0.0,0.0,0.0,0.0
0x967ca503d58a2274e1bf5a5d44169788b8c3a3a08b6bfa37c35141c59590275a,17110144,16,23,4,0.4878271542452608,800.57568,1641.1052009571022,0.0,0.6721068379954869,0.0,0.0,0.0,0.3278931620045131
0xb82a7012878a10b0224a4d4cc22bd11a0b5e253a4626f09fc849eb81c6c0a322,17115717,11,24,4,6873765652.139581,1918039.086325,0.0002790376022970723,0.0,0.978604640601413,0.0,0.0,0.021395359398587104,0.0
0xc47695e8083fc185a4d7fbb7ee87877ece345a793e44763693ae59bbb559ae2e,17117337,16,24,4,6876729222.269604,1918039.086325,0.0002789173492702928,0.0,0.9785954161600742,0.0,0.0,0.021404583839925894,0.0
0x36cd3de07f6ba9fcc1929810509c327d6819641f6cf2180c482d222071ee6615,17121524,6,25,4,6851141518.086809,1918039.086325,0.0002799590522632519,0.0,0.9786750607326246,0.0,0.0,0.021324939267375588,0.0
0x8b04140ac322ad264377183f06bd356587a265275f8cbb8a4597f8143be9c800,17125230,19,25,4,0.23679326819874083,14266.26381,60247.75923117169,0.0,1.0,0.0,0.0,0.0,0.0
0x764dd271279d06d601736cdb0c473f8f296ec7c7edb91432045d245e4ece6c06,17129908,10,26,4,0.8433602153870061,241064.927807,285838.6291039099,0.0,0.0,0.0,0.0,0.023093529002419996,0.9769064709975801
0xe10fc001b2dbddd463126e9ea46bb58024d6f2d028c3cd3d8922134ade230bc2,17133485,22,26,4,0.6696304140492307,55681.460934,83152.52677562274,0.0,3.40310956045198e-09,0.0,0.0,0.0,0.9999999965968905
0x889067c6b116c54b1c3c7d939c42e2eaaff8036ec95607989ee8179b0d8f0fa7,17134406,1,27,4,0.45991521162783733,24052.472026,52297.62229622277,0.0,0.0,0.0,0.0,0.0,1.0
0xf1d15b12c209259ecde03625983d796069789b697ded220cc77587531237716c,17137539,12,27,4,0.581198282283841,6857.068399,11798.156684247046,0.0,0.4601981237184549,0.0,0.0,0.04452636011219282,0.4952755161693522
0xa21dc40c895e671bb1727a7c422f3a88f846d04db48a959a7ecf4efa8867550e,17149043,3,29,4,0.3623293442821601,37789.196442,104295.1586404552,0.0,0.0,0.0,0.0,0.0,1.0
0xe6aa76355ecb341fbd991d03a30bc94a7243856190d6792a55d375a28b45c06a,17179593,10,3,5,0.5247443761809207,31346.657974,59737.0060488125,0.0,0.0,0.0,0.0,0.0,1.0
0xa847266d61111fc1509db1d44d3af85a823f9b66144955d50cd6ed7f16dd1232,17195618,16,5,5,0.6729356449182364,233464.836077,346934.86344502773,0.0,0.0,0.0,0.0,0.0,1.0
0x3e6d10c94ab9242d6f1f87d0a68d7c5e034bc19e329dc0d013e9b54705c345a8,17215525,11,8,5,0.5614981564452116,30446.759539,54224.14871627606,0.06531885965222517,0.3429792451639238,0.04193275933410811,0.0,0.0,0.549769135849743
0x64a2a90dc18b3f5a757a981fc1d45a1ad2d7eed728686ba1ab0298108ebaed41,17221284,7,9,5,0.6174364358519973,5107.400087,8271.944754851284,0.0,0.0,0.0,0.0,0.0,1.0
0xa0ed36f5e588e0a93063a48576949c67be4967923bc9cf3994fbf9a6357c6634,17231602,17,10,5,0.85935506243177,78150.933161,90941.37752543342,0.05296334969429195,0.0,0.0,0.0,0.0,0.9470366503057079
0x321fdaf336b197874634ea1440aa6627c752936614e03d2dd4d953981bf61d12,17243596,10,12,5,0.9950216140224237,589390.323632,592339.2168833003,0.0,0.0,0.006603001785470889,0.0,0.0,0.993396998214529
0x630767a43d7aa31482be15892cb5421514232d49de2b2ea03ea8abe90c19a696,17248229,2,13,5,0.28820397571494355,31235.551359,108380.0155133683,0.0,0.0,0.0,0.0,0.0,1.0
0xf0dff4d1127db431d32f85db500f9104f5de7a4491c1a4ea04658a45a87ded34,17251315,13,13,5,0.709694851663455,48949.71506,68972.90426338401,0.0,0.8168450169191518,0.0,0.0,0.0,0.1831549830808483
0x3de42077c250580d974e2f5e19d4832dd2e6cc01714fba51150c31f2733610cb,17254488,0,14,5,0.6017795477744464,7889.529307,13110.331409862209,0.0,0.5498562739040399,0.0,0.0,0.26937387293907156,0.18076985315688845
0x402ea21ae235898dd98b944b7a91a63204c107917d29755a6dd071f5971fff6c,17265094,12,15,5,0.5477145108068966,100.000001,182.57686993298634,0.0,0.0,0.0,0.0,0.0,1.0
0x5f2b4dc98d8d9a2cff47230663e0800f65401ac75be37f2e13c0081f4d6b3f1b,17266465,16,15,5,0.29770321005836453,192765.709168,647509.6762651918,1.0,0.0,0.0,0.0,0.0,0.0
0xfb63e2f5e08c51a8df5c661a1b3bba1d0d58b133128191c957a79946c1c9d1fd,17266720,17,15,5,0.8134673208582155,9515.316856,11697.233081178052,0.0,0.025575047030797615,0.0,0.0,0.0,0.9744249529692023
0xbee6a08b892bfcc371198ae83847150301b45170ca502d89b53be6c07e05491a,17271096,8,16,5,0.2972913062825748,1400.0,4709.185806695951,0.7708553654058389,0.0,0.0,0.0,0.09752531849838003,0.1316193160957812
0x9fb7e470344636e9c58f94de803dd1a26ae9f3f1a72dbee31f5d51d65535276e,17278170,8,17,5,0.11709808072482111,4637295.061311,39601802.460012816,0.0,0.08380197066401095,0.0005756374436388066,0.0,0.9156223918923503,0.0
0x6ca0d9497074966a390f6342d3885a93be17eaeef90f2dda3671de11ea86dcc5,17278421,9,17,5,0.5206867494203322,81800.040596,157100.2924254669,0.0,0.0,0.0,0.0,0.0,1.0
0xae534e43089ef77796fbb408f4992ff9f5655dff7f4a72ccf1e9ef28399521a5,17294986,17,19,5,10600417589.17755,2912088.137082,0.00027471447351801344,0.0,0.9782679459497995,0.0,0.0,0.021732054050200622,0.0
0x3f2f7e45bbac94e536682c4b014af619922e6654d964fb7f4005b7050a1dfabb,17301980,16,20,5,0.4959449701098711,51312.128682,103463.35132833864,0.0,0.0,0.0,0.0,0.0,1.0
0xd28c2b301ff4bdb12a63e0082aa067cffd7a427bdadee7a45c84f35ebd6c36cf,17305929,6,21,5,0.5508943619987013,100.0,181.52300494996848,0.0,0.0,0.0,0.0,0.0,1.0
0xbc4c75f3fffe23ebf6fc8b5ced2b1c34ad0b069b4284d3dfde4b9c0633c7d5a5,17309054,16,21,5,0.6475193870092454,2056.300789,3175.6590308401683,0.0,0.047053970327845876,0.0,0.0,0.29911761201393827,0.653828417658216
0x3d919f6d83d2cad65adecf8e883f1ce5bd404e9a4ed101bfd064aaaed7fee979,17353091,21,27,5,0.4517137683702629,1450.0,3209.9973512683746,0.10535214971934363,0.0,0.2690849588848639,0.0,0.0,0.6255628913957925
0x86006feb156d5705c3eda268f9b57efa1c1ac4a88fcebf4a2a485576907de6e3,17357570,12,28,5,0.5603763125339863,10000.0,17845.151153482257,0.0,0.0,0.0,0.0,0.0,1.0
0x0e7b1a6ca07a1e830715fbefb88e8e4f5eae3647299c1b40f5c983b9387d5709,17363776,9,29,5,6.41136511451494e-08,0.000122,1902.87088351589,0.0,0.0,0.0,0.0,0.0,1.0
0x20ffdf6c61c3802a5ae6cce8ba2715dcfc86c20b5735b68245e9f24e5b6e98d7,17370916,9,30,5,0.5537855420780551,2591.811208,4680.171313744209,0.0,0.124159925359898,0.0,0.0,0.0,0.875840074640102
0x53a5750a8af40c1bfcaaff1b090b5eed1c098f985f1854d7dd451ebee01e39e3,17372169,13,30,5,0.7619586554447063,212886.151604,279393.31101863005,0.0,1.0,0.0,0.0,0.0,0.0
0xfbed7b8ffab868d60bc00d7261cc81fb60d82ddf296493de5014f8803668d296,17379677,15,31,5,0.6693414003488638,3856.628122,5761.825161255389,0.0,0.7289537228085136,0.0,0.0,0.0,0.2710462771914865
0x1b8ac23bf18f6a4b8b7dd973580e448d2473d8040fe9bf5de73301b5d4054ff4,17385883,12,1,6,0.33273488127489215,2000.0,6010.791511659039,0.0,0.28810167574012796,0.0,0.0,0.0,0.7118983242598721
0x0e28d56d1d147b6fabeb4a3fdc9b7b0897b37b5199bd46fdf54f716dda8befdf,17391291,6,2,6,0.5074993796546231,102563.632006,202096.07364603935,0.0,1.0,0.0,0.0,0.0,0.0
0x3d75600c0bedb0acbccf7215b0be7f3965cc810d166b841343d54b4d7214cfbe,17403074,22,3,6,0.5829029325368501,3007.830433,5160.088009695937,0.20194116423743713,0.0,0.0,0.0,0.0,0.798058835762563
0xd3f0054aa2465027caec4ecfbbe0f7f24c566e910348bde8258bc8c68f575c94,17424227,22,6,6,0.7324224316298825,39237.205195,53571.82344577326,0.0,0.0,0.0,0.0,0.0,1.0
0x7c4b7704e6dda7d5cfeeb582bfa47f333c04cf6fc4c59e3b5eeb181221eca526,17428007,10,7,6,0.8999762942332754,175983.169825,195542.00588686267,0.0,0.2721616259390165,0.2527508283796721,0.0,0.0,0.47508754568131134
0xd22a2689b1a362da5353328640db5c078b35a8ac00d19263f0912d1c0a4ec6fb,17434638,9,8,6,0.6523430004970642,120.0,183.9523071582954,0.0,0.0,0.0,0.0,0.0,1.0
0x316a87e30c8e75d279163fb957ed3744b282f544839644a5ff9f2a8c0838ad8c,17444334,18,9,6,0.27162551519485695,100.0,368.1539266598819,0.0,0.0,0.0,0.0,0.0,1.0
0xe41891b5481341066f3ca52e5244f4ca1ed021d32f2c23c41c72515e5fed1695,17444697,19,9,6,0.5380805375060126,136254.541249,253223.32207095946,0.0,0.0,0.0,0.0,0.0,1.0
0x1cf9e396af91f4b87a10e3bd6a4231f24517812112584ac3f744072d8d6a85fd,17454648,4,11,6,0.5204289572136092,154050.679058,296007.12435908936,0.0,0.8233173511743873,0.17668264882561263,0.0,0.0,0.0
0xfa02010ae2139eeadc4f8e381fe761ef424c16e2d67b2a53078e7d354226403c,17454973,6,11,6,0.8588984516350044,23959.331228,27895.41788367515,0.0,1.0,0.0,0.0,0.0,0.0
0xf28361306229e8528a060113a90e6a889776448f1f358b2165127608d6be6116,17455690,8,11,6,0.5699733732570058,100.0,175.44679223973003,0.0,0.0,0.0,0.0,0.0,1.0
0xa49012b2867db1981b6d0e8d8b0ee260e5b9e5778b134b244e2c95b3a91478e5,17456795,12,11,6,0.20721352947555255,13.065163,63.051688917549434,0.0,0.0,0.0,0.0,0.0,1.0
0x6f7e9570d49aca8e084bf762ade4ba4fb946f74f13bd9e9d166eb0cec4f25b7f,17463420,10,12,6,0.9075627952093447,21716.270644,23928.119088432635,0.0,0.0,0.0,0.0,0.0,1.0
0x4ba9f647614231a8d2120b6b893aa1e7aca729897b3505cc52837c1257672d20,17466149,19,12,6,0.7216509621769234,100.054025,138.64600789580916,0.0,0.0,0.0,0.0,0.0,1.0
0x5c91fc6e7a90bde84141f0d6ff9969712dedc7172b5b530d229cbc99007ecff8,17469459,7,13,6,0.3218139052274,5028.346309,15625.012553285638,0.0,1.0,0.0,0.0,0.0,0.0
0x80e7d1a6e1cb6f2a87d55b2395d39ef9817989179fa6d1ed31d96e0cd70941b8,17471165,12,13,6,0.4367608202935269,128234.157476,293602.7031678796,0.0,0.1335784763290297,0.0,0.0,0.0,0.8664215236709704
0xa612c532faa079ed6a2f74aac3a75a039edb63ee58b8307d35cf7fd529ba953f,17474654,0,14,6,0.6397956668921374,73329.210552,114613.4841897304,0.0,0.5444533239887892,0.0,0.0,0.0,0.45554667601121074
0x8f6ebbe832195f50e480063728f42b0371ccea58416262577ac677e25cab571f,17476781,7,14,6,0.4949397405889992,301.307249,608.7756231524905,0.0,0.0,0.0,0.0,0.0,1.0
0xbc7dd4928fcdcf48624d7e5ff7f2d23e3aeafefedbd882284bc71199f7af755f,17480983,21,14,6,1.0311450242393416,413977.279635,401473.38143864303,0.0,0.1406130731047106,0.0,0.0,0.0,0.8593869268952894
0xe3ddcb157d0993b019126a765dc90af08de9379098c096ba85ea77a173e86c16,17486026,14,15,6,0.7826353021987739,165868.60627,211936.0138802845,0.0,0.17715326888091484,0.0,0.0,0.19803473245448072,0.6248119986646045
0x76f2b76623fcd43b28b49a9b0777ff490499a9496adb78ba320ff25e8a6dfa09,17492901,14,16,6,0.6701636195021947,14498.966309,21634.964786315915,0.0,0.0,0.0,0.0,0.0,1.0
0x94be66a33ac7021767cc8cc358d6b3ce89fd35460355a1364bc618dae7bee60d,17497374,5,17,6,0.38853009524890264,100.0,257.3803193699509,1.0,0.0,0.0,0.0,0.0,0.0
0x44a016045a25dd98069e5e86482e1eb1cdf6897e86f3254f39b477e207b4d50f,17500850,16,17,6,0.16802867140275282,14154.965671,84241.37114713923,0.0,0.0,0.0010428035499155126,0.0,0.8356570748909588,0.16330012155912582
0xec79bb632711258c3725c5053ce8cab6c3a6b9c84d3336e5e0ef19cafea8009e,17510749,2,19,6,0.773379725886045,111.96226,144.77009967093096,0.0,0.0,0.0,0.0,0.0,1.0
0xe743f7c30d01a270d5eed1927435f2087dfa950a84065e9ad41aa409011100f2,17511164,3,19,6,0.7052783263591719,619427.838454,878274.3142719921,0.0,0.0,0.0,0.0,0.0,1.0
0x91bd8bbdadeead0e81dd6f1cae35ddbbcc9e2986539934f830bde55cc431f915,17522409,17,20,6,0.5427314711269924,2222.0,4094.1056824767766,0.0,0.0,1.0,0.0,0.0,0.0
0xe8b7b65f0fcec5c9282c21d21411b537661fd7c3e280f7408cca11a0b100f583,17524591,0,21,6,0.7138770086039863,3344.226301,4684.597291541525,0.8693865454823418,0.0,0.0,0.0,0.1306134545176581,0.0
0x4a288ebd4cac5acfd05c561876c07f9deac5f152409c35c2552e0a6636c6e271,17525022,2,21,6,1.9785183876998542,105525.70556,53335.72142469696,0.0,0.0,1.0,0.0,0.0,0.0
0x4e48e023330d1f8d4eb96214812f31da6fbb9b5a2823c47b27b2a92c35b8cd75,17528107,12,21,6,0.658753945796815,150319.01318,228186.88850231824,1.0,0.0,0.0,0.0,0.0,0.0
0x79e16c505516d81044f557c677052706507c8a51e1898d1fcd96ec70a9ae6c9b,17529589,17,21,6,0.6095937304460599,311043.166612,510246.6627804708,0.0,0.6960744734840797,0.0,0.0,3.464599232233858e-11,0.30392552648127424
0x9393cbe6c79a3bf6d0954dbefc6ffb4279b8faf8efad9b6b67b82e80d12a4bea,17531039,22,21,6,0.4265935123636055,127721.172544,299397.83152430435,0.0,1.0,0.0,0.0,0.0,0.0
0x189871b13b01d05d5931267977cd0f403e5c334d1381dbb3e50177aae56bdc35,17531177,23,21,6,0.7639632067420509,101861.190623,133332.5868629077,0.0,0.46973866707638207,0.20362870441248457,0.0,0.0,0.32663262851113345
0x458526ce9905a4226de6d518afd3716bf909b331907ac19ac74bb5d04195e56b,17531359,23,21,6,0.2907617971527539,110000.0,378316.55010101164,0.0,0.0,0.0,0.0,0.0,1.0
0xf3dfd8ba7c7cd3231199951fba23216f26a20fc31b5f796134f9abca6b9e8c6f,17536816,18,22,6,0.05829234657361446,29679.143712,509143.0600502539,0.17477789712805394,0.0,0.0,0.0,0.8252221028719461,0.0
0xfaabbb15963a10d4ab699f586d4fdc19c77a97ba60235887462f7a008559b08d,17536965,18,22,6,0.26536990230732815,901491.548665,3397113.0140484865,0.0,0.44453960386428865,0.0,0.0,0.0,0.5554603961357113
0x439cefbf940ee07a5bf19648dbe10edc544de5c9651f56fbcb9f9699a4f64df4,17537730,21,22,6,0.3340996976198413,15454.361395,46256.73565435219,0.0,0.0,0.0,0.0,0.0,1.0
0x8000073c7d3de0166793f2a53dc502b18a90ee5180ec6f3a5c49843e10a83227,17556437,12,25,6,0.8843642403921605,797.254136,901.4997436423564,0.0,1.0,0.0,0.0,0.0,0.0
0x381523e8d067dde94c4b034f768b24e182689f4fbf58dd700b640738c5ca6d6c,17558465,19,25,6,0.31655960026418445,5992.065072,18928.710634582963,0.0,0.0,0.0,0.0,0.0,1.0
0x8487ba0a199f303ea15de070b87047d38415be32cd99c56afcff2964a6cf1e8d,17558532,19,25,6,1.3067795338171009,16154.956618,12362.419367566463,0.0,0.0,1.0,0.0,0.0,0.0
0xe53b63497582ae140d755cf01b42e71161ba49043edd970433c382251d9ebdd0,17560551,2,26,6,1.5074923127655044,13605.043008,9024.950172410141,0.0,0.0,1.0,0.0,0.0,0.0
0x90dab5e26563f8dea10b58f77276ec1b6ba2a902f6f25416491cf2a1345bc8c8,17561801,6,26,6,3.122519811093578e-07,4.4e-05,140.9118361512979,0.0,0.0,0.0,0.0,0.0,1.0
0x5fbbcd842c09b2de0543d68c0a1f7fe1d7202bc18aacf1389b6a665c6428e064,17569217,7,27,6,0.40802212454993037,9916.555633,24303.965487014895,0.0,0.0,0.0,0.0,0.0,1.0
0xcb70cb1069f1b85dee2eb9bce6dac47f5b563187189c74ad3aac62953e061c40,17572554,18,27,6,0.43970361034613686,14006.573301,31854.57879223224,0.0,0.2842679719571568,0.0,0.0,0.0,0.7157320280428433
0xed9f175f08d61bcb906edbefd482bee1d184a3acc2f804fe12da57b511c0008b,17574118,0,28,6,0.4988826157968128,14938.61245,29944.14312501173,0.0,0.3690976610185199,0.0,0.0,0.0,0.6309023389814801
0xa93e0b0d74a03c0d3086506dd3a6e2de7950c8422ab99590c7f9f23bacb54269,17584028,9,29,6,0.6980590757761963,6265358.929832,8975399.285318837,0.0,1.0,0.0,0.0,0.0,0.0
0xecbf4f0b9c72434c67ed78fcf326ac61ad3362e383b2f96fcaef83abad072051,17590795,8,30,6,0.43210631274998035,100.0,231.4245292173287,0.0,0.18449957155777913,0.0,0.0,0.0,0.8155004284422208
0x6e0c1b812e5f14d16c24ab7d59dc63fdbd564bd1f0ecb298814ba20c3a840de3,17591992,12,30,6,0.07397162089691042,3666.870376,49571.31304598943,0.027150153324460878,0.0,0.0,0.0,0.9728498466755392,0.0
0x4bc1497abfeb78d433674e41dcfafb23bfecd0dba2dc63f1384133105d912f34,17592078,12,30,6,0.8016491508323534,6079.534273,7583.7843359375,0.0,0.0,0.0,0.0,0.0,1.0
0x16e51a8996062f911b2b6dc7dfea0836410c9db77b2e69f4147b449d9ca560cb,17603299,2,2,7,0.5208809303341789,10000.0,19198.245544493922,0.0,0.0,0.0,0.0,0.0,1.0
0xf0ff0f7f26058b05ce82d5074af0f0ecce84f414c3c588a14a901e43932bed68,17605814,10,2,7,0.49821561269570414,5300.04222,10638.049240012706,0.0,1.0,0.0,0.0,0.0,0.0
0x0b638ca6bba52358a35f9c79b3a4c0c5823b285a9dd476b654098e09f7ce498d,17609006,21,2,7,0.11986734431965278,4929817.856412,41127280.19789569,0.15488125023259017,0.0,0.0,0.0,0.8451187497674099,0.0
0x0187a8fb039cae3ca94d051328ed55eecf84f6b984cb7c231b5afbe9321e1698,17611033,4,3,7,0.47071247961077356,544987.724064,1157793.2340239708,0.0,0.0,0.0,0.0,0.058173852733484556,0.9418261472665154
0x2d280e969fef8b93d146ee505902bcf2631a32e6b788cd0b281995d839de3e41,17611966,7,3,7,0.31996460392911463,2507.78971,7837.709794160791,0.0,0.0,0.0,0.0,0.0,1.0
0x4e666e15fdaa919f23365dd43b30972313801eff7ca6f2b2c59e786e4d589da5,17612184,8,3,7,9299958029.939255,2912088.137082,0.0003131291697991696,0.0,0.9809340350159812,0.0,0.0,0.0190659649840189,0.0
0xb8e7426989de03f6e7260da93e6807ce963239da9efb59ffae362988039d351b,17613282,11,3,7,0.514907144303572,49690828.94739,96504446.47568135,0.0,1.0,0.0,0.0,0.0,0.0
0xa0e771e88a872f2b391db1ee3e622769898896e0278bfec89ed89acace1f32fc,17617182,1,4,7,0.5122929715522263,100.0,195.20080413557923,0.0,0.0,0.0,0.0,0.0,1.0
0x5b4622b03684786e67235ad861b1dfcf8784126675cd47248883e3ea0df4d0fe,17624007,0,5,7,0.3885064950106825,850000.0,2187865.610783748,0.0,1.0,0.0,0.0,0.0,0.0
0x09e60f22c58daebced3099dc029201828bc7f8930ec53e877e88cf1d8b7758cd,17631515,1,6,7,0.7157048018718135,39000.372394,54492.26034532764,0.0,0.0,0.0,0.0,0.0,1.0
0xc10158036a32ef87d2b0ca2c3276f32b2af0f40b92d9635921279149ad810335,17635602,15,6,7,0.3805275173308509,35000.0,91977.5795598223,0.0,1.0,0.0,0.0,0.0,0.0
0x401549909f18268f3c511b2c1efa286f219e62cfca22e8e0809b750dc5db7803,17637299,20,6,7,0.585184221190581,109599.265218,187290.19212960982,0.0,1.0,0.0,0.0,0.0,0.0
0xdc0657d1474b8ac8bea401be976e275c85c3d1296ef021cd0cdd8d06765088c4,17638352,0,7,7,2.488321036477062e-05,0.002472,99.34409442198948,0.0,0.0,0.0,0.0,1.0,0.0
0x07312005a3eaf0cc6e9d2399a74248aa1b3c63a0ac32366c6aa043aa41a6e5e9,17643901,19,7,7,0.8830345994647911,6566.655416,7436.464460146931,0.0,0.0,0.0,0.0,0.0,1.0
0x15e38f85bddf0dabd34076cea8a5500b2b03a36a309eea14b00cffe6f05a1d18,17645355,0,8,7,0.9064663073514784,10000.0,11031.84963290924,0.0,0.0,0.0,0.0,0.0,1.0
0xfb5c14304a00bf6b0c7bacd2d90c2abc61b3e6d0496b0f957aebec54037d2bd3,17647328,6,8,7,1.8201349411404169,34380.70346,18889.09590321834,0.0,0.0,1.0,0.0,0.0,0.0
0xb0fb26e18877b27e3187a69ad5733adfda751153538e814e94831e4aef9adc35,17649744,14,8,7,0.4037014077227289,13000.0,32202.0180046751,0.0,1.0,0.0,0.0,0.0,0.0
0xb8751bd7ea125a2e61d56fd38a47e8f2b895de5992e7230cead5c8a4a23a35bb,17651096,19,8,7,0.060382090802936814,4185.384155,69314.99223270411,0.0,0.0,0.0,0.0,1.0,0.0
0xf942058a8ab51439fcfba9b31ab2843ba88ed9da59f7defdcd49791372917fda,17652619,0,9,7,4.04651078567962e-06,0.007557,1867.5348714610645,0.0,0.0,0.0,0.0,0.0,1.0
0xefe5e314220c91abff335ca7601413c06d3882a1eeb0b221d64138450097a78e,17652988,1,9,7,0.7720795571713732,28851.870361,37369.03806481169,0.0,0.0,0.0,0.0,0.0,1.0
0x1eb43020f12713008b3e002034f02b42ba27bce7def595b5b2c13507d1ea5dfe,17654811,7,9,7,0.39338978181578416,20140.800822,51198.07822418605,0.0,1.0,0.0,0.0,0.0,0.0
0xbc91c4abbac2658a8fc1fca4c26dc2d2f060575416c3040625f2fed126a16186,17655056,8,9,7,0.4101267423906235,53138.484435,129566.00714514848,0.0707662293798185,0.8593641359648383,0.03384492108661236,0.0,0.0,0.036024713568730916
0xbd7499b5aabaa1d1c3e39f61fd37f5107f88109fefe530893d8126b30e61efa0,17656630,14,9,7,0.7596612617970144,22862.060683,30095.072412826106,0.0,0.5045529929262504,0.0,0.0,0.0,0.49544700707374956
0xae7a7abee176c5a7e59b9d4ba38a9c844123780bd3844cf02a7caddba5c5ad64,17662682,10,10,7,0.4063483423163248,1010.0,2485.55216010641,0.40078736833205386,0.0,0.0,0.0,0.0,0.5992126316679461
0x71b51be2ece3301306f43afcaaf95d8c2ab710fc999bf301a5ef71fa07e9f4f6,17670781,13,11,7,0.2183249738504196,3533.390349,16184.086898921705,0.0,1.0,0.0,0.0,0.0,0.0
0xac651eb338c2f18a3a71c34b14d75ef0ae14a7860bdf3a1386549eb0b3f4ec40,17674951,3,12,7,0.5918611508205734,2372986.029501,4009362.7132157995,0.0,1.0,0.0,0.0,0.0,0.0
0xe821b877d705fdb9b1d80bd92e4ac7edb01de72042d58c05d36550b7d3528673,17682522,5,13,7,0.5955415645025268,100.0,167.91439247994873,0.0,0.0,0.0,0.0,0.0,1.0
0xd38b8ebc74b73c3779f4c44820c3bbc7ae01e54fc41d831f38454b7942dfcaa9,17683881,10,13,7,0.24253876468647423,20218.087211,83360.23001162548,1.0,0.0,0.0,0.0,0.0,0.0
0x7a602c43489319f77f2f9d68a1e387dfde2e334b92a13127cc61f44f391f3f58,17685833,16,13,7,0.5842159987883906,12667.713828,21683.271006394305,0.0,0.34532473295058275,0.0,0.0,0.2847695382298785,0.3699057288195388
0xbb063ad36a6d8224df79742185f2d515efce94573809ff8b5b2a321a747a3208,17687019,20,13,7,0.3939823044352753,200.0,507.63701249647534,0.0,0.0,0.0,0.0,0.0,1.0
0x36557cecc848400e1942662a9026dd934775cab4c430489edf3e67be9f24e56d,17687846,23,13,7,0.6708911032712332,79543.051847,118563.28316048885,0.06864622298069237,0.0,0.01986559959470003,0.0,0.0,0.9114881774246076
0x800d206c901b4c3e14c5a7f9918cf7f5f474ad3440caf0fce5cb7da113f7f77b,17690191,7,14,7,9115825999.84351,2912088.137082,0.0003194541160759312,0.0,0.9813115264871191,0.0,0.0,0.01868847351288107,0.0
0x4813208c218feda615140715244cc252f350abce9450ed18acbd75c2a4a905a2,17690965,9,14,7,0.35758561658509147,16000.869095,44746.95947730441,0.0,1.0,0.0,0.0,0.0,0.0
0x0845124df6546aac4a8064ed58e64a52e500e2bc003db80e94fc4366bf7493de,17693111,17,14,7,0.5110845097228871,8263901.207997,16169343.916288393,0.11100774726202012,0.0,0.049736433609445074,0.0,0.2852105723321539,0.5540452467963809
0x2676654607caf8bd62052f4f0ea256d52018295ba8e56798f4312ea726441436,17693481,18,14,7,0.0535365416088313,34850.16447,650960.3239715279,0.0,0.0,0.0,0.0,1.0,0.0
0x7189fd0593e50c48c28c523d5af4feb1e35f4a3422dc77cf77811afb9f1184a7,17696523,4,15,7,0.07371244329471353,3666.870376,49745.6089108225,0.030558769865530848,0.0,0.0,0.0,0.9694412301344691,0.0
0xa2038a890b6dcd57ef49f3ad91b70f4c13f1cf41ca2d3ad8d7fad60c4e05c3ab,17700279,17,15,7,0.8188804825060337,18346.595083,22404.484506522374,0.0,0.8792366895053365,0.0,0.0,0.0,0.12076331049466342
