0x200f6734fb03f2e0a568a2d2eea3b0076323ce665813b91c641430a3753a6c70,15555453,19,17,9,0.18310005334276896,0.00268,0.014636806221912766,0.0,0.0,0.0,0.0,0.0,1.0
0x41028aefaf012a78f5a9713abdd012de30e5b31292872bf5066c7f94d6ceb72d,15568541,15,19,9,0.071799917308433,9647.508212,134366.56438693262,0.0,0.0,0.0,0.0,0.0,1.0
0xbed55b7f9af8d1767ba5784927fca3642781846a6b733144d5e115b1ca1be569,15568657,16,19,9,0.25039473758733427,44053.156614,175934.8340882558,0.0,0.0,0.0,0.0,0.7220624811104519,0.2779375188895481
0x65af4ac37ff44b5858a379fe001b1adc90c80575e9ec66360b731dc8447e31a3,15574622,12,20,9,16220883401.66194,3204475.30618,0.00019755245302186683,0.0,0.9697796220925434,0.0,0.0,0.030220377907456568,0.0
0xe9476ed1650463777720660012916ef2b4c17289310ab0140ad52a2bb9d7bfd9,15586506,4,22,9,0.41007277176008733,100000.0,243859.15595123908,0.0,1.0,0.0,0.0,0.0,0.0
0xb291593e0b5a575c4930fc4d4c63ba522803fa00b858eb456a40dc614f335a27,15597686,17,23,9,0.49999197582665406,17993.804147,35988.18584488325,0.0,0.1637436524235398,0.0,0.0,0.06646555710913546,0.7697907904673248
0x8517ed10ba80294e7025545af5dc25f16152c25cbe45bb0539fe0ee6d58a2c83,15604520,16,24,9,0.20775093263533717,15903.3261,76549.96248760493,0.027228546745097008,0.0,0.0,0.0,0.7621268757853651,0.21064457746953807
0x65f0e3a9eb51ebee38e1c5e740282668cc75a07c643200d67754309e4355d586,15604582,17,24,9,0.6741249907270311,310659.946552,460834.3420364213,0.06430048533229082,0.0,0.033589160322091395,0.0,0.2998377678518022,0.6022725864938155
0x72233e2a5a73dba0c0b87c01624c9a4ea27da0de5066f97e11c03c6795a22687,15612078,18,25,9,16377813619.852125,3204475.30618,0.00019565952944389,0.0,0.969487252658563,0.0,0.0,0.03051274734143703,0.0
0x04d337c1a1c07e89927947ce69b114a1b58ea4cecf8bc6bbd5649971736918fc,15618859,16,26,9,0.7904929158545296,750.775443,949.7560673120079,0.0,0.0,0.7222330000950654,0.0,0.0,0.2777669999049346
0x87ea7ec680fcbc77275847f05dfb1a58b12161771ea64ab9da2437c3a8ecba06,15621464,1,27,9,0.13490777111056815,0.018539,0.13741980797240913,0.0,0.0,0.0,0.0,0.0,1.0
0x825cae636d6e3cc494a5ef32ef91d41701c79016c7ac042e6e265b1e09d90b0f,15623361,8,27,9,15385947516.796413,3204475.30618,0.0002082728608479759,0.0,0.9713351525371151,0.0,0.0,0.02866484746288487,0.0
0x528de03fe8be628062fc995813f51b661e93e8a025a7380b0934549c8b4fafd0,15624006,10,27,9,0.6284000864959542,200.0,318.2685749061997,0.0,0.0,0.0,0.0,0.0,1.0
0xf87c24e5f3e1fba7aa9db6e2300aef0ebeddfb76a57a960193e214f83e10b74b,15627709,22,27,9,1.347722799797788,397576.439377,294998.6743836731,0.0,0.06647598610950879,0.0,0.0,0.0,0.9335240138904912
0x2e71d4555519e9d7728304bfc80efafcea75ae51d95630ee1888b884657f2e4b,15639560,14,29,9,16424485238.184763,3204475.30618,0.0001951035456946935,0.0,0.9694003009242683,0.0,0.0,0.030599699075731627,0.0
0x098062a5696b91ccae3900b130995a0bbd75a62f4db18a288289776687d44a0e,15641402,20,29,9,0.7798030809229555,280000.242071,359065.31907978444,0.0,0.0,0.0,0.0,0.0,1.0
0x62b353daf8e337cd6e7ffac720cefd0c26e856309154e8a8b78ed388c7d01c84,15652737,10,1,10,0.5777223780153721,767.910798,1329.2038308053343,0.0,0.0,0.0,0.0,0.0,1.0
0xdf804f3962fa4c58048668f48820a360ca592faadb2cb8d2ca68a3340f4f1a6d,15663821,23,2,10,0.44785920683926095,2.855984,6.376968378423953,0.0,0.0,0.0,0.0,0.0,1.0
0x2fd586dbc372020a7870f05a4638bb07a7284e01f389552150bba7a0c0cc51b8,15667778,12,3,10,16172182974.88818,3204475.30618,0.00019814735655389508,0.0,0.9698703536060446,0.0,0.0,0.03012964639395548,0.0
0x5f0e338643b821c55125d4afeeb3c173a05e0872296a36be0b6f4d5659eea764,15671813,2,4,10,1.1415096081452831,99495.283317,87161.14398604077,0.0,0.0,0.0,0.0,0.0,1.0
0x75463661a04c72940a5d4ed7220f0c953b5d666fb7d2a116d9678f2af34bf420,15673369,7,4,10,0.4358513255405592,37542.078891,86135.05728000001,0.0,0.0,0.0,0.0,0.0,1.0
0xa4179fd3f757eadad5ec0b4bde2c5ce0b135cc63081c8dfa048df0d4c76e7e5e,15674567,11,4,10,0.1149492073482692,0.000155,0.0013484216514028345,0.0,0.0,0.0,0.0,0.0,1.0
0xd9d86bfc8a9ecd97b8d2126a7c9ca51dee99d3be5dcf136b3ee691e981d9d1b0,15682385,14,5,10,0.7663561838894464,533057.092697,695573.5517022959,0.0,1.0,0.0,0.0,0.0,0.0
0xffcd21bd714f82b8aee4bfd318863d7251256163e93345158dc7d3f9a0045162,15683188,16,5,10,0.8821801061670671,19545.170807,22155.533399999997,0.0,0.0,0.0,0.0,0.0,1.0
0xbf3c2c227f3ba277b50f13f2e61fb8950784be1ed7d10d577285327c5804d72b,15698495,20,7,10,0.5007161541506345,100.0,199.71394805432257,0.0,0.0,0.0,0.0,0.0,1.0
0x597faf2697e1fc4f5c2e91835fe11e2d4b24803634c909dd292f9b3a72ec4508,15710227,11,9,10,0.5872973548535425,20995.030545,35748.552877844384,0.0,0.0,0.0,0.0,0.0,1.0
0xb84d6811da4b18be5898998ac60141c38856eb51861be1f1e52250b9b5680089,15733926,18,12,10,0.5251252978864767,6.8e-05,0.00012949290440526532,0.0,0.0,0.0,0.0,0.0,1.0
0xdea0b9020a16c28935023e432ca90e2ccf573a7c6edd809476a7937d4655f7c3,15742809,0,14,10,0.6016584480263505,12360.589817,20544.197222771567,0.10926458298459239,0.5928302339904787,0.0,0.0,0.0,0.2979051830249289
0x84cf5eae02882a6f0abbbba9535ef095911de1ae673002f8828ffb8ff8a1debb,15786671,3,20,10,1.1806668219796739,99495.283317,84270.41521347407,0.0,0.0,0.0,0.0,0.0,1.0
0x48e4e6f817110aabc053070c57b9fed8fca5083fd0111d02c29e5fec42e2dc83,15797616,16,21,10,0.6243362013353515,94776.934781,151804.3236613348,0.0,0.2466872226114488,0.019150240666724667,0.0,0.0934477156707271,0.6407148210510996
0x99bb8edbaa17800a3a91297f0fad32c77fcaf536ce353567c249b4a80a400393,15803728,12,22,10,0.7770454062536952,4516.598394,5812.528273959564,0.2135113958965837,0.0,0.0,0.0,0.0,0.7864886041034163
0xde086378f12b4f0f1501e1cfc658f861676acc05f3e092b1b338fb35100ae16a,15812721,18,23,10,0.44243790825048157,55097.892959,124532.48677734662,0.0,0.19547909779755876,0.0,0.0,0.08843021500228139,0.7160906872001598
0x3646f6e1f2842592d9ed190e5dcf5c2a1f1ba42dccc634d263b440690cc6fbcb,15812995,19,23,10,0.9068312169246986,161521.560733,178116.45399764884,0.0,0.16381969459602666,0.0,0.0,0.23563624170737912,0.6005440636965943
0x461b250aff0ee094605823aec20b56e971a67af21ca70b7dc4998fbfded40d36,15842361,22,27,10,0.8489456760993274,26018.542476,30648.065251416403,0.0,0.0,0.0,0.0,0.0,1.0
0x8c8cf724e3f38a6fc24bf76c75293f0a3cf4dcee2a9e290c7de29473932ed25f,15844645,6,28,10,0.6941945676959262,31696.281928,45659.07513970021,0.0,0.0,0.0,0.0,0.0,1.0
0x6f0e63f4ed797fc29c384b278330ea09b94f96bcdb97eb1f9f740ca976f869bc,15847241,14,28,10,0.9832122400553442,8601.469571,8748.334510680857,0.0,0.0,0.0,0.0,0.0,1.0
0x94907e372bb1e007613a8ef9a1da5482fb4e4ca5d65cc4501e94498e479a8945,15861741,15,30,10,0.1962916486888707,192.651254,981.4541539938825,0.0,0.0,0.4803318917106191,0.0,0.519668108289381,0.0
0x825fb5cbae58b4d924aba75e0472589484f1a695a31285d350f54d4b746ca957,15865308,3,31,10,0.8910975574529043,29475.25824,33077.47619043138,0.0,0.0,0.0,0.0,0.0,1.0
0x5f86e299e4d3edb0367466839a7c41888019fcab236cd641c063b613d53efc12,15868537,14,31,10,0.8535656168992322,200.000032,234.31125626468508,0.0,0.0,0.0,0.0,0.0,1.0
0xaab8842ffc3558a11485cd29a7f6526458b120c6d92da726d29a405865a06f70,15872558,3,1,11,0.4536528344643864,205000.0,451887.40028933587,0.0,0.0,0.0,0.0,0.0,1.0
0x89cf29eb3a79e19206457e00ce47bb6503db425d4629e61516703cbfc0b625de,15874524,10,1,11,0.6283803940112591,20110.20479,32003.233999117532,0.0,0.0,0.0,0.0,0.0,1.0
0x81fdcb31d62459cfff5f09ebde86dd71a28343e440f5a5044b9fb47cadac10c6,15874944,11,1,11,1.1609349733523089,262387.366942,226013.83623092328,0.0,1.0,0.0,0.0,0.0,0.0
0x297423b26ac5c3c4917e010f9b95934bb38a36a720458ef49d76db6ea26232af,15877966,21,1,11,0.4474453218553096,190.002338,424.63811491461087,0.0,0.0,0.0,0.0,0.0,1.0
0xc0c4aa6443b5501738d05f3aaaec55dd63620fc0a328536f1296f36e8b5f0054,15878340,23,1,11,0.1840901853755475,2.9e-05,0.0001575314835,0.0,0.0,0.0,0.0,0.0,1.0
0xdebfd8c2770493846c1c53ca3b481acf2039b798af65b3afea22c8ee716e2b28,15889125,11,3,11,0.9721481553405525,10052.491249,10340.49305527769,0.0,0.8505265649929895,0.0,0.0,0.0,0.14947343500701044
0xfcefb54bce9cdd13cc43d6a38ddb462480d933182948e2676f60e49c2bdf7cb3,15923968,7,8,11,0.9407331523081652,29475.25824,31332.22016007415,0.0,0.0,0.0,0.0,0.0,1.0
0x349a0b15b2d55aef1cf83fd751c5ef10f198485183825d1e9e07aba84a6d9313,15929705,3,9,11,0.5400795467199047,39983.453561,74032.5268820746,0.04186603218161423,0.0,0.049809864878924255,0.0,0.20737962725455114,0.7009444756849104
0x41f1f41808598ab0e0cb493442a804339363283839882913d06bf5dd25daa91b,15931343,8,9,11,1.2015500567188562,61053.923853,50812.63448958886,0.0,0.0,0.0,0.0,0.0,1.0
0xed47da40f1cce83b830db7a85d2bbd2779f463ef4bdf15c19547008ebafc9880,15932735,13,9,11,0.8243163259055133,1554.166444,1885.400537582153,0.46487928635176234,0.3095354188398858,0.0,0.0,0.0,0.22558529480835174
0xa7374490bd9eda50155e07e6ab4d5e25a4603ec08f10c48eddc615b94c9070af,15937700,6,10,11,0.8919769869157461,33107.568825,37117.06614705213,1.0,0.0,0.0,0.0,0.0,0.0
0xb4caef930debc103e6a7e2e3ccb2ef936d3072e52ca192b5e41127782c54b1d4,15937701,6,10,11,1.0755932068970848,15929.229559,14809.71565909503,0.0,0.0,0.0,0.0,0.0,1.0
0xf0e61b239662daf0f64baabc07bacb408e83fe2fa456035061e881147cf74194,15942027,20,10,11,0.5976686675447552,0.015547,0.026012740577262727,0.0,0.0,0.0,0.0,0.0,1.0
0x8898c234941c132eb5963fbf9eb8a417b7c6629c0b96b015753256d849347a95,15947916,16,11,11,0.6381026838205593,329063.708431,515690.83906805184,0.0,1.0,0.0,0.0,0.0,0.0
0x09269ca4ba22ea74e73598274a653f3ef16eac1473c3e7329ae6d1f78c09d747,15948299,17,11,11,1.1948523855237096,902.412081,755.2498467034221,0.0,0.0,0.0,0.0,0.0,1.0
0x081cc44aff309ac7c4ad9ff37319e20bcd2d972bf6b0c7ff0f722ff8f58c0c0b,15949926,23,11,11,0.1564523067550537,200.382038,1280.7867276365823,0.0,0.0,0.0,0.0,0.0,1.0
0xa6ccafa4a51c9686d9483a9ed2eff9715db9f546bd980362f038a05bc9d86bcc,15957785,1,13,11,0.4225956462678837,8000.0,18930.625695392977,0.0,0.0,0.0,0.0,0.0,1.0
0xc00e22677b9e4f73d51165aa4dd7c77570d62948a584a27777e96b6cc637ea1c,15963802,21,13,11,1.5380830223203756,524341.331886,340905.7406374401,0.0,1.0,0.0,0.0,0.0,0.0
0x6b49c8a72aa30452d549c2e505f8e950cb83c374f0ba0659e8a14221761e0ca8,15964890,1,14,11,0.06938366222583353,0.001629,0.023478149577891214,0.0,0.0,0.0,0.0,0.0,1.0
0xfdd1d5e0b6dc7f8236610c68e453396b70ff9493e0ffb4316714163d405adf55,15966265,5,14,11,0.5414132417601332,3520.004086,6501.510887610497,0.4224549748702761,0.5775450251297239,0.0,0.0,0.0,0.0
0xde836545f66e3234720f54c0a15262d8ceec1597d79d2779c7eb225334d948ee,15967981,11,14,11,0.11825504994140622,4929817.856412,41688011.284546904,0.16624865156223947,0.0,0.0,0.0,0.8337513484377606,0.0
0xb1b8c97ce1b56f353dbd5ffe7dbe6c0f8dc1cad6cce981e4b84211a90f1056b7,15971769,0,15,11,0.6867268976780487,55235.340085,80432.76049294262,0.009756501646634662,0.6155135267727042,0.007390737480440304,0.0,0.270420647514983,0.09691858658523776
0x00b10684c4423f690ba838560a2159f8c969d9b88f9dc0ab56e5080982054680,15974117,8,15,11,0.6972422113690757,620.0,889.2175342949961,0.0,0.0,0.0,0.0,0.0,1.0
0xd15391c3526ab6ea6c784b1253f721f3ad43d8a0e9677ebd83da6a252cbb0204,15977928,20,15,11,0.5478512768732742,5395.425784,9848.340255393872,0.0,0.4156781586146437,0.0,0.0,0.0,0.5843218413853564
0xcf45c9ffeb192a463b9b6810e34a4f5e1a55fe48e7b1312131adfdae4798099c,15980089,4,16,11,0.8980563358184219,794148.937708,884297.4611211573,0.0,0.0,0.0,0.0,0.0,1.0
0x562d56fb25972e44ed8c68b4d5ec6804bd6aa0b73a4f881449bbafd9d45a6c51,15982722,12,16,11,0.44622431856457717,600000.0,1344615.1969710914,0.0,1.0,0.0,0.0,0.0,0.0
0x1055136cacdea0acfe5612d6ac25eaeaafeb099b8287763571a8bc648f10278a,15983024,13,16,11,0.8440071530089728,5681.516057,6731.597044817461,0.0,0.0,0.0,0.0,0.0,1.0
0xb6e392db7dead1f6bfa8b31b1771dea98ad5225e24aded812ce33651414f0521,15985674,22,16,11,1.0921444339275987,36626.794975,33536.58530610438,0.0,1.0,0.0,0.0,0.0,0.0
0x168bcbc5b9e825b13c7a3ba544c9d83e7bf0a75c9127933a28ff94cd5ec3287c,16002653,7,19,11,0.6058972802620024,110.0,181.5489251782641,0.0,0.0,0.0,0.0,0.0,1.0
0xaa35366789004465b60e51a7a782a7b5c25f33d23fd49a73fa84135ed9c3d684,16002746,8,19,11,0.5295875802872891,2117055.255854,3997554.5776688075,0.0,1.0,0.0,0.0,0.0,0.0
0x86051266368b72b396ffeec8e6a7f852bca83b6389ef93dd44e7cd2b2fed3dcd,16013898,21,20,11,1.0692439823109354,23724289.096377,22187909.858610727,0.0,0.7353278169575017,0.0,0.0,0.0,0.26467218304249823
0x9109537bbc18baaa60f5644bc2beae0c5767c6bdd4cf7d6dc5a90fd860d361bf,16014334,22,20,11,0.6616236218117696,4154.786276,6279.682494743253,0.0,0.0,0.0,0.0,0.09471018646156934,0.9052898135384306
0x2f4cafb70931a68c32efca6ba53d092a559bd84a0d4b81452dc3db5939a0b84b,16020904,20,21,11,0.605059632814826,100.0,165.2729657980741,0.0,0.0,0.0,0.0,0.0,1.0
0x763f9eb4330fb356986551e004c9b4f75272c64458878303fc7326189df601c2,16021298,22,21,11,0.8162423237906871,110021.11052,134789.76440360773,0.0,0.0,0.0,0.0,0.021501429318254717,0.9784985706817452
0xf3e029d60600ae82f228d38259aa4683dc3e0975884ae26a5d424de7fddd9a23,16022617,2,22,11,1.3718275545468794,53368.278847,38903.05211475926,0.0,0.0,1.0,0.0,0.0,0.0
0x5eebeae51b89262e40cb9fe39ee0b27cfe864a29171b98518435288e4eab0018,16024782,9,22,11,0.8967676106916591,20416.479491,22766.744971144944,0.0,0.0,0.0,0.0,0.0,1.0
0x02c825f09e7ba7bfaf99e254fe7edd66bee63cae072afcd779c38b3269a08582,16026129,14,22,11,1.0898152744721632,601232.497185,551682.942300656,0.0,0.0,0.0,0.0,0.0,1.0
0xc1b5816b2232e61b288b0814681ea801eb760ea7878a6628178ba725c230d176,16027075,17,22,11,1.4007044086268463,886596.010781,632964.3894318555,0.0,0.0,1.0,0.0,0.0,0.0
0xe47a673c1158151cab74084cb35423fe6fc2b345404b79e67da1413d1437da2f,16032817,12,23,11,0.70157696261413,10603.125723,15113.275218576066,0.0,0.0,0.11404484588286982,0.0,0.12579022552112484,0.7601649285960054
0xc5c2cbf5c98f462482929fc04780fc9010511587b44f4c19069208442f39b169,16033825,16,23,11,0.6949749885034876,12763.259799,18365.063506074577,0.0,0.0,0.1167669585692461,0.0,0.12433251041086413,0.7589005310198896
0xd7d9433f867b359b9479aa37e57517a73aed3a7b3db5055b11d4f06ce1ff077b,16034543,18,23,11,1.158776330018547,807.958151,697.2511692459822,0.0,0.0,0.0,0.0,0.0,1.0
0x9f08fc5627453bfdf7275f40a513512597b94651cd3e2dbf44a129ba34e7e474,16035420,21,23,11,0.7166706094970293,19379.45577,27040.95230527286,0.0,0.0,0.0,0.0,0.0,1.0
0xf4c7999675a42871d90a4ab33c8e239e045285009db5017fcfba22589f44c55e,16057421,23,26,11,0.3369582106006068,3255.367753,9661.042973837948,0.0,0.0,0.0,0.0,0.0,1.0
0x9db45ba850f2260c705ca16211b643fbd3a950f4deb6f9adf97638d77ffd627e,16064456,22,27,11,0.9196177316571323,1019175.197721,1108259.6198797375,0.0,0.0,0.0,0.0,0.0,1.0
0x51477337b8d011ad3810b232ecec869191a11aa9d19d2fa0b20ade63a6c6cd50,16067733,9,28,11,1.0033149492147255,280409.980707,279483.50707469403,0.0,0.5812775911211683,0.0,0.0,0.0,0.4187224088788317
0xd6158db079ad72c044f77b56341914065882dc7fea0d378d14d4018634835ec0,16067891,10,28,11,0.7601807455451929,1200.0,1578.5719475693559,0.0,0.0,0.0,0.0,0.30173093161973924,0.6982690683802608
0x725f12be02786ff3725fb90ddcb7fd6396d12f347d14ffafd9723abc0b8f6ed2,16068942,14,28,11,0.6775686966553157,119590.639802,176499.65293900916,0.0,1.0,0.0,0.0,0.0,0.0
0xa9f73959bb5775bb57a8e17f7e9c316c54f3cbb4c7826382105b02c19cec11e0,16070334,18,28,11,0.40915343372716817,800.0,1955.2567180297851,0.0,0.0,0.0,0.0,0.0,1.0
0xa408c15fbc40ddd9bbde63384ae7f64d8ec9c76d81658e98f4566244341b3765,16075793,12,29,11,1.0524915860040676,43652.927362,41475.79699685247,0.0,0.8171862943308439,0.03603429098249432,0.0,0.0,0.1467794146866619
0x72bc55cb5c4cc5c70c4a754da903fe6c5d447cfd314f3c7257e7f88dcd955f61,16076647,15,29,11,0.3528049636528142,723684.985065,2051232.4361092572,0.11287126595512527,0.0,0.0,0.0,0.0,0.8871287340448747
0xb33e860fa0951917d3e79b67882b18d603de8a72bb8d5ee4a3c3bac3788d0fd0,16092657,21,1,12,6.42437732314729e-07,4.9e-05,76.27198331494482,0.0,0.0,0.0,0.0,0.0,1.0
0x51372e6dbee8919735365f12a066fa0017888a72dd7dff01accd6e204877ba20,16093460,0,2,12,0.6420044089447194,441.471468,687.6455392660916,0.0,0.9888564337181063,0.0,0.0,0.0,0.011143566281893646
0x6c36131498e560d848d987d96b024a72915a77ffc5fc334a3eff499aa191fe5c,16096899,11,2,12,0.3609932558156385,297.919237,825.2764620958715,1.0,0.0,0.0,0.0,0.0,0.0
0x8c461fd70c8908579b2ccd4613ce915b15f8231c81b15230c703a3e1bdf1b289,16110326,8,4,12,0.5556199082470714,7e-06,1.259854065e-05,0.0,0.0,0.0,0.0,0.0,1.0
0xc7fb0dab951cb577b5a80ebcd6fac69c2f3a2ece8bee49cb4f92ef0696a22fc6,16132324,10,7,12,0.7529225839583893,391.514633,519.993212239251,0.0,0.0,0.0,0.0,0.20529492231255309,0.7947050776874468
0x6a7c0d8ea7a8119633d1da033f4904302d7585bdf8cca027b98659c4258447c0,16135040,19,7,12,0.45716701598525267,4148570.908729,9074519.297478857,0.7623920117424824,0.0,0.0,0.0,0.0,0.23760798825751764
0x37b98e9c5bcca6f1f3139fe93e93359d4a49abbd70e7c72c5de19e2fb13a4f6c,16141327,16,8,12,0.10879687139144069,101442.914787,932406.543401585,0.0,0.4037978340606452,0.0,0.0,0.0,0.5962021659393547
0x3f2ef66f2d0af4fac7d31ad58cedf87b4616229df830f81d9a768104935459eb,16153229,8,10,12,0.41345096365206585,418.0,1011.0026018750856,0.0,0.0,0.0,0.0,0.0,1.0
0x848a1a189ecd6fdb86ac74b12c751a8b5f8559ddbeb5b8cbd9cf909fca527ae9,16172552,1,13,12,0.03894056150540966,600.0,15408.098312004246,0.0,0.0,0.0,0.0,1.0,0.0
0x5e1161482bf8f7deaddddc38659ec5bd02e7c6a31166de4484102f7ddc2669d3,16176288,14,13,12,1.0478311481613423,29475.25824,28129.778630575198,0.0,0.0,0.0,0.0,0.0,1.0
0x07279909d39c65d83e4ffbeb642c577db4df48f13f6c18cb20a5574df46f660f,16182797,12,14,12,0.5405507213563662,716.195382,1324.9365021711578,0.0,0.0,0.0,0.0,0.0,1.0
0x82bcbac3b96f0e23d491d3bfe657aa29a33e8d4a66c0238b5b77ae85903d2720,16185478,20,14,12,0.42352508659244764,24564.33976,57999.72784997722,0.08287050523961957,0.13116043563050728,0.0,0.0,0.13078159623218943,0.6551874628976838
0xf0b03a331bda1343bfe4a6b17e7189122610542428dc0eccb8f755663be6e0fa,16185609,21,14,12,0.4729666314638386,11251.114677,23788.38998044669,0.0,0.5925508368377747,0.0,0.0,0.0,0.4074491631622254
0x362d3ee1b3b4d7a588ddd6d69bd9586b6fbf50e80aca187c72eaaaa96cdd971d,16189927,11,15,12,1.4568640774568582,14389.4678,9877.014625220665,0.0,0.05868462364417476,0.0,0.0,0.0,0.9413153763558253
0xc9c28870247673118bf8c65a144161ab29df92830e74cda146534942fa63e302,16195412,6,16,12,0.09567521922263182,0.001213,0.01267830907371537,0.0,0.0,0.0,0.0,0.0,1.0
0x5e652c0b37aececd89054ddbaf5fea9c3b675732a38a2d505c561705c78ad351,16196099,8,16,12,0.6688298019943423,147093.761735,219927.04466276802,0.0,0.24867625907576593,0.0,0.0,0.0,0.7513237409242342
0xfde916ae43cec1299e46295a391db1cf5defbbd93854aa276158f440e7f33617,16199716,20,16,12,0.7917969791257496,0.000668,0.000843650604398064,0.0,1.0,0.0,0.0,0.0,0.0
0x17092d883899b0cebfc37203dd33a88005f4b3fd03084d8e3e75ba4c1f582e4c,16200445,23,16,12,0.6163775796078627,51994.057905,84354.2329006815,0.0,0.0,0.0,0.0,0.0,1.0
0xb5f225f3760091547421580625ab74a8b162b20e1a4addbb646de3f8c0578796,16201580,2,17,12,0.3612560687525256,6000.0,16608.71752471578,0.0,1.0,0.0,0.0,0.0,0.0
0x129254800c07b864af13730eb4e938e4d7909d4405ca4857e4602eefcce5422e,16205353,15,17,12,0.6678866325792489,189240.047213,283341.5702335464,0.020109896723857483,0.03603904046787955,0.0,0.0,0.027114160632064885,0.9167369021761982
0x5dd3f2199700fc5bf52c165bebb9b408e394ceae1cdcaac65a75067df480be26,16215299,0,19,12,0.8364530426655036,64677.737376,77323.8114717033,0.0,0.0,0.0,0.0,0.0,1.0
